GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000011114	-0.0699700328429787	3.919240424465	0.218256054617712	0.644030863160443	0.883921795042673	BTBD7
ENSG00000011132	0.57747768199706	2.26119016625948	5.00960623922261	0.0334425725806276	0.417580500663841	APBA3
ENSG00000011143	0.690088079963807	2.28880090561475	9.80510379048398	0.00408335859660389	0.260411583845764	MKS1
ENSG00000011198	-0.960228308545525	2.3447112110125	6.64719020511186	0.0155557627791435	0.340483112626696	ABHD5
ENSG00000011201	-0.470963640774473	1.74136249812427	2.07569704072643	0.160884928778168	0.597815335213773	ANOS1
ENSG00000011243	-0.181468298314464	5.11615157069567	0.748407992980701	0.394421037668245	0.764349439903854	AKAP8L
ENSG00000011258	0.0689994254583062	2.8571838071647	0.155234499450043	0.696603153570252	0.906034893811967	MBTD1
ENSG00000011260	-0.0193663100493051	1.4008028034144	0.00576229304494168	0.940037200153062	0.983896535890028	UTP18
ENSG00000011275	-0.184936647415886	4.07400864675605	1.03433966336804	0.317954232944065	0.719764076502522	RNF216
ENSG00000011295	-0.375324456771491	4.0115479950687	5.87444971729656	0.022160413069832	0.384464386750509	TTC19
ENSG00000011304	-0.0741950163814293	5.05167904836394	0.162050553270332	0.690369461464749	0.903579148972036	PTBP1
ENSG00000011332	1.14638028924377	-1.84407349634693	2.83169678408882	0.103675370706878	0.534889664594557	DPF1
ENSG00000011347	-0.0753444467543561	3.75883415423755	0.127993445726449	0.723236908934507	0.917783472580718	SYT7
ENSG00000011376	0.245637280026019	3.44980092074869	2.016910853231	0.166727969215197	0.603617363671337	LARS2
ENSG00000011405	-0.295321755702238	4.1430631837549	4.39122417118198	0.0454030233359001	0.443459300444917	PIK3C2A
ENSG00000011422	-1.01192536697873	1.60894872422775	4.14949081427571	0.051318234032115	0.460514415738804	PLAUR
ENSG00000011426	0.359896634308192	-0.881506256215202	0.348147328877187	0.559952930526299	0.848713394229682	ANLN
ENSG00000011451	-0.00286693041059338	3.62001227195909	0.000250234203206937	0.98749249261661	0.997956936196632	WIZ
ENSG00000011454	-0.0540302435223599	4.9037018141297	0.184635996823302	0.670747510732534	0.894328209566104	RABGAP1
ENSG00000011465	0.0189846234553184	8.43509254070099	0.00316758180975946	0.955522269956651	0.989933833384907	DCN
ENSG00000011478	-0.152614187475031	1.44435240022724	0.368424080250182	0.548814333492647	0.844132171381674	QPCTL
ENSG00000011485	0.167170419309691	4.38826091628488	0.63962286702642	0.430661645207813	0.783364400014307	PPP5C
ENSG00000011523	-0.126388117433984	3.62075936159664	0.313454694872828	0.580073565668098	0.860185706186175	CEP68
ENSG00000011566	-0.147248036515021	4.56134422061352	0.739474166707173	0.397220564224622	0.765642866555885	MAP4K3
ENSG00000011600	0.460401553332957	3.46439684442848	1.19888533770105	0.282986353936191	0.694630983082116	TYROBP
ENSG00000011638	-0.563164288375516	4.52881254699641	3.86815821087433	0.0593151444149053	0.471041915718677	TMEM159
ENSG00000012048	0.490917498187468	1.94563335211962	6.93259741685478	0.0136905323567734	0.329474034178524	BRCA1
ENSG00000012061	-0.254032252614766	5.67246342911139	1.98169682054627	0.17035000783175	0.60824656300787	ERCC1
ENSG00000012124	-0.318431997655956	-1.29167016462477	0.240291838885068	0.627860799121782	0.877248077148424	CD22
ENSG00000012174	-0.271168874025036	2.29019397937819	0.90481888613077	0.349730186971325	0.739054548323653	MBTPS2
ENSG00000012211	0.175175151297612	2.38237501168657	0.689167477639964	0.413554756204999	0.773984819408146	PRICKLE3
ENSG00000012223	-0.753045268561437	1.14534007378299	5.07700331708655	0.0323662740338183	0.415416017019446	LTF
ENSG00000012232	0.0218602197607938	4.81544257789276	0.0179458046235525	0.894402489423034	0.971471009110003	EXTL3
ENSG00000012504	0.0615398925570571	-1.61818915783841	0.0103309293766851	0.919774630349631	0.978310822339514	NR1H4
ENSG00000012660	-0.400428279522459	3.70501225626741	2.52854175040242	0.123168027276273	0.558017672115637	ELOVL5
ENSG00000012779	0.0906941104258191	0.818334954961637	0.0363498952604579	0.850187006195224	0.95898995688521	ALOX5
ENSG00000012817	0.372415811766185	4.83679750801398	0.615654396282988	0.439334543616978	0.787794796768931	KDM5D
ENSG00000012822	0.0444884216731511	6.26386913523385	0.113713472848614	0.738500551412726	0.922381980521785	CALCOCO1
ENSG00000012963	-0.276858273443509	3.92751107307278	3.03934764917283	0.0923743949843442	0.518376975387933	UBR7
ENSG00000012983	-0.160077195972916	2.74831012401021	0.653365059797341	0.425808934723998	0.78121579592638	MAP4K5
ENSG00000013016	0.19748560665415	4.53856588125082	0.729247079138062	0.400461826966562	0.767429816128315	EHD3
ENSG00000013275	0.177941933276819	5.51331077011711	0.745592939100876	0.395299998138125	0.765087126107749	PSMC4
ENSG00000013288	0.172488815178111	3.88771106189024	0.831600126546734	0.369688951585453	0.750622079164646	MAN2B2
ENSG00000013293	1.01962722547278	-1.87862721267024	2.59062248476563	0.118851806341131	0.552995173875031	SLC7A14
ENSG00000013297	-0.571802168737176	0.450051178029487	1.69184500755962	0.204089118376313	0.635877408335492	CLDN11
ENSG00000013306	0.262176567308696	5.02413653596044	1.63493665863313	0.211644837453913	0.640819332334328	SLC25A39
ENSG00000013364	-0.236262468457073	4.3594378384258	1.02183941077055	0.320843392830586	0.722127291222515	MVP
ENSG00000013374	-0.0979779113831677	4.4053116697101	0.373706363585717	0.545981944577328	0.842597927132404	NUB1
ENSG00000013375	-0.201607907902112	3.26723317706918	1.12120438380322	0.298817698464345	0.707158899849191	PGM3
ENSG00000013392	0.418302244902133	1.10155199433728	2.22592958034872	0.14702783944141	0.58354964692744	RWDD2A
ENSG00000013441	-0.278122852826746	6.63298841150352	0.838240107348708	0.367812847719028	0.749414993424829	CLK1
ENSG00000013503	0.28888415881805	2.6969019032438	3.48269985167033	0.0726486141868092	0.494558993085652	POLR3B
ENSG00000013523	-0.0565304180233862	3.22154933530521	0.102927416943839	0.750755594198002	0.926615867629914	ANGEL1
ENSG00000013561	-0.193637938046418	3.96616013867611	1.12456230275438	0.298109366057646	0.70698703584403	RNF14
ENSG00000013563	-0.0510589812299614	4.47169347796815	0.085709667325546	0.771888705001165	0.934022637129101	DNASE1L1
ENSG00000013573	-0.101688226782026	2.6074670814362	0.0665667014301461	0.798312609200219	0.941806310347821	DDX11
ENSG00000013583	-0.0250088169826277	3.04256009693026	0.00981765144015764	0.921786041173264	0.978719072625933	HEBP1
ENSG00000013588	-1.0588287785985	0.410278399615883	2.97713896656406	0.0956043917528602	0.524815813719491	GPRC5A
ENSG00000013619	-0.438984806444197	1.63982625840732	5.11714161790407	0.0317435337435345	0.415416017019446	MAMLD1
ENSG00000013725	0.161679925003947	-1.30391350526417	0.0648038468612219	0.800941166600203	0.942778327756869	CD6
ENSG00000013810	0.495805184023739	1.82782673003945	2.58501527560714	0.119234332703861	0.552995173875031	TACC3
ENSG00000014123	0.0360268258060025	4.46696753756241	0.0505055358358569	0.823837657396072	0.950717525185014	UFL1
ENSG00000014138	-0.176966152214944	1.85321841807833	0.799556395730683	0.378939861740896	0.754908931950018	POLA2
ENSG00000014164	0.335655773149721	2.55627596240465	2.24383045953593	0.145473033790978	0.582624122066766	ZC3H3
ENSG00000014216	-0.0632138557677711	4.57349929089933	0.167942716571088	0.68510287207057	0.901196187328193	CAPN1
ENSG00000014257	-0.0434486099299383	-1.74481017757197	0.00381508909011137	0.951192956469484	0.988090225617705	ACPP
ENSG00000014641	-0.137706610360812	8.96696059866228	0.243976585908608	0.625247872697474	0.876674753865375	MDH1
ENSG00000014824	-0.349901188065312	4.49596779265181	1.86686649918016	0.182838615875423	0.617526657900112	SLC30A9
ENSG00000014914	-0.0249033227765514	2.07557070449331	0.00840043910495942	0.92763349599582	0.979970049368365	MTMR11
ENSG00000014919	0.105587946673673	3.61928121526534	0.292253538487188	0.593106455589558	0.864245659971726	COX15
ENSG00000015133	0.358882264265262	2.01178488830348	1.96798365602329	0.171786062193213	0.60977565171736	CCDC88C
ENSG00000015153	0.0981805303517993	4.85785694578978	0.541162309719718	0.468143149963099	0.802765948334149	YAF2
ENSG00000015171	-0.117289218411523	4.74909785107843	0.478893809678762	0.494691651530183	0.815870596115744	ZMYND11
ENSG00000015285	0.669226904426899	0.751817490124304	1.64365285933523	0.210465427268588	0.640188099045477	WAS
ENSG00000015475	-0.413320748576378	2.06239491818336	2.45722612518351	0.128353989793749	0.563292786285057	BID
ENSG00000015479	-0.381652944171389	5.62343168626951	6.30163377376535	0.0181955758474767	0.361884548655645	MATR3
ENSG00000015520	-0.280004992757389	-1.49161821213407	0.236169821144588	0.630813573241046	0.877721135318208	NPC1L1
ENSG00000015532	0.195743822615639	2.92563435880803	0.947705850746889	0.338739935817272	0.731712573795498	XYLT2
ENSG00000015676	0.0404181644729767	4.79682317381783	0.0757276268122189	0.785217887875157	0.937979325852146	NUDCD3
ENSG00000016391	-1.61182350641717	1.53212656073144	12.7839842227204	0.00131102228090121	0.201294361009572	CHDH
ENSG00000016402	-1.28421858701614	0.421073444880677	4.70382266671883	0.0388505519871983	0.437385345668551	IL20RA
ENSG00000016864	0.189311275355852	3.28369350866267	0.999206316191038	0.326166446517971	0.72579411013332	GLT8D1
ENSG00000017260	0.290267984362238	5.53386610577022	4.62241688117042	0.0404492073708552	0.437385345668551	ATP2C1
ENSG00000017427	0.475646990474294	3.34899773777712	3.21865523043506	0.083741052888027	0.509366790843251	IGF1
ENSG00000017483	-0.269213897080049	0.364669322285608	0.337969668905721	0.565710682717784	0.850976959189659	SLC38A5
ENSG00000017797	-0.210552155197121	4.09480105224667	1.78148628473556	0.19284874691455	0.625268153144812	RALBP1
ENSG00000018189	-0.131696176060349	3.56249541053192	0.744628656810795	0.395601750407248	0.76530806392831	RUFY3
ENSG00000018236	-0.699996845298663	-1.55336773047528	0.967167765771256	0.333910998225449	0.729798912154271	CNTN1
ENSG00000018280	0.435152225827609	0.730135206303535	0.528720391166914	0.473254317809046	0.80566994950832	SLC11A1
ENSG00000018408	-0.101418848108679	4.88249256349901	0.253521487934454	0.618592333445337	0.874961604543475	WWTR1
ENSG00000018510	-0.163703870897878	3.56601654941336	0.895749197034295	0.352118310176628	0.739763520526001	AGPS
ENSG00000018610	-0.0503623193500098	1.98626147270754	0.043519460140831	0.836278633177408	0.955716322154324	CXorf56
ENSG00000018625	0.248171436454819	6.76099786924193	0.975419698563027	0.33189226168093	0.728846697577706	ATP1A2
ENSG00000018699	-0.0185995025045292	2.58415490882238	0.0114304252609334	0.915629444801864	0.97750274271537	TTC27
ENSG00000018869	-0.416599844840731	1.0083896746067	2.26151307834985	0.143956250242084	0.580814000789571	ZNF582
ENSG00000019102	0.492741639480219	1.13072383451145	1.86319719311094	0.18325562060502	0.617726361387748	VSIG2
ENSG00000019144	0.18542358764475	6.28786863461704	0.907063023511769	0.349142807723073	0.739004013187964	PHLDB1
ENSG00000019169	1.24873532339199	-0.18346737687402	2.40326699457049	0.1324480671452	0.568824997895522	MARCO
ENSG00000019485	-0.294816490845285	-0.329183545666301	0.427468116633041	0.518632229058011	0.830785523730485	PRDM11
ENSG00000019505	-0.415720284906148	1.05889570728918	0.695687652392883	0.41138113353109	0.773281228781866	SYT13
ENSG00000019549	-0.776142930517642	1.608994128799	7.01317746961536	0.013209258816791	0.328468720388165	SNAI2
ENSG00000019582	-0.00651717467685466	8.33682122897027	0.000527555965477592	0.9818402065676	0.996118674821621	CD74
ENSG00000019991	-0.842540086249161	0.845066347177886	4.92226161259086	0.0348968419159032	0.422560024271906	HGF
ENSG00000019995	-0.155964122543032	4.94987199560874	1.44076453082276	0.240193804359197	0.665932768532163	ZRANB1
ENSG00000020129	0.444732200923499	4.69772358214097	4.51258401923281	0.0427232748803	0.437385345668551	NCDN
ENSG00000020181	0.183888880579593	3.64875981926212	0.944349217520665	0.339582579666639	0.732117835939758	ADGRA2
ENSG00000020256	0.107614318508071	1.64213627145262	0.200097475485654	0.658125147222796	0.889677748481004	ZFP64
ENSG00000020426	-0.0663200640944076	2.54419092212243	0.158042397210632	0.694016254703244	0.90477774752241	MNAT1
ENSG00000020577	0.00362286042256983	6.05999448905556	0.000652169632306058	0.979809476654162	0.996027191773571	SAMD4A
ENSG00000020633	0.767636281592872	0.96389427358715	2.94988899219271	0.0970599416059375	0.526037287937205	RUNX3
ENSG00000020922	0.226112715733606	1.08939784620367	0.715493535704295	0.404883473113682	0.769759886848375	MRE11
ENSG00000021300	0.323750024953286	2.59573826198839	1.41702229283015	0.244009284687761	0.668252748786714	PLEKHB1
ENSG00000021355	-0.465436759993619	4.2145197098365	3.5182478011831	0.0712867303270958	0.494551506817266	SERPINB1
ENSG00000021488	-0.0563054914044189	-1.5769588790587	0.00864457302875089	0.926592558533362	0.979506004631999	SLC7A9
ENSG00000021574	-0.143904125857783	1.65097810153827	0.40970312280965	0.527386443101214	0.834448830108826	SPAST
ENSG00000021645	-1.5871209957088	1.6975942360703	5.34235200367624	0.0284860733583351	0.408380177725376	NRXN3
ENSG00000021762	-0.0818198222866764	2.89106236644478	0.235258741289891	0.631470534378724	0.877894968995161	OSBPL5
ENSG00000021776	-0.369091075791068	3.79334663348338	1.9521033713559	0.17346731719642	0.611143216137858	AQR
ENSG00000021826	0.0970574455484803	0.22480785939568	0.0867652376810633	0.770529594933291	0.934022637129101	CPS1
ENSG00000022267	0.251011299762581	10.0432700436966	0.559283674684103	0.460859546292588	0.798096685243027	FHL1
ENSG00000022277	-0.0411172448045133	5.14897349016266	0.0721626368322561	0.790206821614737	0.938981457889141	RTF2
ENSG00000022355	0.884751225888085	-1.83933900009415	1.78370003616863	0.192580889283029	0.625268153144812	GABRA1
ENSG00000022556	-0.502542872745818	-1.81913080039341	0.606305575492389	0.44279204261122	0.790212348989826	NLRP2
ENSG00000022567	-0.0103826131828327	2.98826756908916	0.00296359986268964	0.956976695098113	0.990260991990699	SLC45A4
ENSG00000022840	-0.0538081773909981	6.43421108302025	0.14788383599587	0.70350634525646	0.909065677653375	RNF10
ENSG00000022976	0.0994304615587689	2.51893059120615	0.28196904660635	0.599651296778823	0.867187431169186	ZNF839
ENSG00000023041	-0.132429476156865	3.38333473236812	0.725727770367522	0.401586339510922	0.767673886560096	ZDHHC6
ENSG00000023171	0.196847379182864	4.11844514476297	0.949595579487312	0.338266820008244	0.73156955520831	GRAMD1B
ENSG00000023191	0.219736226985095	4.59637166534316	0.702750517173697	0.409046084092006	0.772413427026031	RNH1
ENSG00000023228	-0.261827922352714	7.34238535450061	1.03186768978826	0.318522756558407	0.719842192232391	NDUFS1
ENSG00000023287	-0.204176062573173	5.8605201008163	1.32709200018728	0.259181828301923	0.677416709142791	RB1CC1
ENSG00000023318	0.12514535097214	4.76278748126232	0.791305976644827	0.38137609463174	0.755918047888396	ERP44
ENSG00000023330	-0.0708993477351024	5.70080319298122	0.0520880065089988	0.821147613724018	0.950248753475925	ALAS1
ENSG00000023445	-1.08353344015416	2.42457546483765	3.99919371515875	0.0554286051732858	0.469138430769313	BIRC3
ENSG00000023516	-0.136667843628068	4.10295226514367	0.62186421278757	0.437061427832031	0.786157587035263	AKAP11
ENSG00000023572	-0.37066986210936	2.17793256259249	1.8617781209793	0.183417203017885	0.617942099520382	GLRX2
ENSG00000023608	-0.202680474722584	1.71721552256515	0.999013718391243	0.326212260561806	0.72579411013332	SNAPC1
ENSG00000023697	0.158334860911931	2.68792020922097	0.642079486892933	0.429787866900679	0.783132719462195	DERA
ENSG00000023734	-0.487784384392216	4.59776033010963	5.48968855572765	0.0265555030415818	0.40409632675961	STRAP
ENSG00000023839	0.0929608481257064	-0.617032347065383	0.0422880503373594	0.838577463688775	0.956116746848191	ABCC2
ENSG00000023892	0.355975140772392	0.324888225689863	0.642076705924574	0.429788854484348	0.783132719462195	DEF6
ENSG00000023902	-0.244798007610585	5.50748328012648	0.643255462234517	0.429370567935586	0.783132719462195	PLEKHO1
ENSG00000023909	-0.927728594586369	2.48006136880568	6.55967631938602	0.0161821138590217	0.343651695977066	GCLM
ENSG00000024048	0.00565414580436112	5.10006831463156	0.00231817555897716	0.961944666491932	0.991236305042159	UBR2
ENSG00000024422	0.127738098406056	5.3596601591978	0.458826304300581	0.503798850231009	0.821773653594607	EHD2
ENSG00000024526	0.333030355874583	-1.78494766257492	0.331330285807852	0.569529966834822	0.852999592334071	DEPDC1
ENSG00000024862	0.611063250527534	3.63806999282677	5.70612560036508	0.0239759905769791	0.393263711687254	CCDC28A
ENSG00000025039	-0.582780176023712	5.44236818217612	6.84009384177301	0.0142667891119522	0.333837743133064	RRAGD
ENSG00000025156	-0.238211105351539	3.67246248569098	1.64190276960088	0.210701581748745	0.640552378775767	HSF2
ENSG00000025293	-0.514554511942089	3.63065818694301	6.94735224331023	0.0136009930134227	0.329158737727768	PHF20
ENSG00000025434	0.341251561120288	2.62652117368614	1.90546595966331	0.178520866767886	0.614246008071635	NR1H3
ENSG00000025708	-0.318660319750369	2.60270683353584	0.728555248846714	0.40068251281634	0.767429816128315	TYMP
ENSG00000025770	0.297534493233662	3.67428734787136	2.59273220849403	0.11870824993271	0.552995173875031	NCAPH2
ENSG00000025772	0.330808343565701	2.77858257247181	2.39082415079541	0.133413762706257	0.569337490561307	TOMM34
