GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000010256	0.696412316390856	7.13652379472633	3.89024603135095	0.0730703903484594	0.165703512919899	UQCRC1
ENSG00000010270	-0.00314630288556352	4.95957550574388	5.19814600760795e-05	0.994370875571414	0.996264685084011	STARD3NL
ENSG00000010278	1.69072101688801	7.97304365776657	8.10084527723116	0.0152710917584309	0.0579462467352983	CD9
ENSG00000010282	-4.11880122341589	-2.01738106694335	14.66320802887	0.00258051504780899	0.0188154628596513	HHATL
ENSG00000010292	0.575917789919997	5.98908212077953	3.11882833712865	0.103867836415387	0.211160356468546	NCAPD2
ENSG00000010295	-2.45794507522719	3.36459704118981	29.47859505994	0.000176609196942052	0.003730563627695	IFFO1
ENSG00000010310	1.7105003421359	1.23950618613658	6.51213944521395	0.0260857297656377	0.0820579946525736	GIPR
ENSG00000010318	-0.211938479732159	2.64390506328735	0.0886745908330868	0.77117433340907	0.849492622735744	PHF7
ENSG00000010319	-5.01083126191696	6.96981321761758	69.4362414664322	3.26836850876114e-06	0.000466346630079794	SEMA3G
ENSG00000010322	-0.479098675776515	6.43211080776942	1.96923223004642	0.18692201223459	0.319064325336571	NISCH
ENSG00000010327	-2.93342472470625	6.73470473302843	20.9462996952218	0.00070710262720979	0.00869817520868442	STAB1
ENSG00000010361	1.02180828781744	4.40155610845747	10.3059218417375	0.0078623368019037	0.0381743824722229	FUZ
ENSG00000010379	0.587639954851885	-2.99388977232046	0.278708918959613	0.607574500096215	0.726099836380633	SLC6A13
ENSG00000010404	-0.700527247494602	6.65614860374373	6.21662286041274	0.0290020149432031	0.0881252082426813	IDS
ENSG00000010438	-0.368100455452262	-2.4688994314094	0.147081186354862	0.708328596144539	0.803699900861536	PRSS3
ENSG00000010539	0.111928202342503	3.20168179381178	0.120789818833916	0.734450677600543	0.822767115385502	ZNF200
ENSG00000010610	-2.39030980816626	5.90178222726288	33.8910191115543	9.65655209013821e-05	0.00262013701046514	CD4
ENSG00000010626	1.23213793541579	3.4315009091694	9.33397630439726	0.0104301543865306	0.045397130340663	LRRC23
ENSG00000010671	-2.27950804270993	2.9409574807491	17.6825553024698	0.00133476034007921	0.0126671415348572	BTK
ENSG00000010704	-0.100561349218823	4.44073514311378	0.022577640658039	0.883161023792868	0.926989145579838	HFE
ENSG00000010803	-0.457259679896931	5.45318209761088	1.52790759898436	0.241053756906896	0.38256975027428	SCMH1
ENSG00000010810	-3.32211690565281	5.92293297430119	78.4966954852734	1.76237641349694e-06	0.000351409329223482	FYN
ENSG00000010818	-1.53606703147233	5.34704786042151	6.82635847700133	0.0233605057014932	0.076380389244832	HIVEP2
ENSG00000010932	-3.08437724253869	2.64807284253676	14.5249307382411	0.00266476993845136	0.019250373842318	FMO1
ENSG00000011007	-0.47352196581372	5.88805461327496	3.1826913875757	0.100775568682677	0.206640896971238	ELOA
ENSG00000011009	1.65081095156405	5.79787738129693	19.1444799613125	0.000995324570121441	0.0106534199117977	LYPLA2
ENSG00000011021	-1.48953019298917	4.44469311288548	20.6005671280451	0.000753853406268908	0.00903491297624757	CLCN6
ENSG00000011028	-1.79418800528497	6.91439076989566	16.2937383080286	0.00179035147257919	0.015169981812921	MRC2
ENSG00000011052	2.8348000978371	0.434737835168322	13.0966581024901	0.00375568258861464	0.0237349638713532	NME1-NME2
ENSG00000011105	0.31249608818667	6.1999911795863	1.11674001846302	0.312293237554549	0.45988387722074	TSPAN9
ENSG00000011114	-0.765902069314455	5.40394820972633	5.88375814775272	0.0327673213984169	0.0956519505992748	BTBD7
ENSG00000011132	0.654132596387475	3.22110933767657	4.53016205275666	0.0556519899188893	0.137338601731164	APBA3
ENSG00000011143	0.64779311724581	3.84309136719402	3.98639821389767	0.0700683512233883	0.161032904573216	MKS1
ENSG00000011198	-1.05416025433374	5.40821103360045	3.87111469508741	0.0736862825471714	0.166656909621187	ABHD5
ENSG00000011201	-0.527113838850157	4.86311383618132	0.32982865161805	0.57680965398436	0.701885855345406	ANOS1
ENSG00000011243	1.36515138702423	5.26194774780631	28.673133270316	0.000198616617079701	0.00400227861230287	AKAP8L
ENSG00000011258	-0.233757669945207	4.67659125088402	0.312552218156772	0.586829190273724	0.709344506429151	MBTD1
ENSG00000011260	0.846491271358483	5.14458232653312	3.87151468741691	0.0736733409730681	0.166656909621187	UTP18
ENSG00000011275	-0.155298579652484	5.55854759278234	0.413746210870708	0.532677546658512	0.665285686224424	RNF216
ENSG00000011295	0.235616168464627	5.58968523861448	0.550206164050748	0.473095150096488	0.613836984998722	TTC19
ENSG00000011304	0.932877863280281	7.62314380695828	16.0097498336674	0.00190483490527083	0.0157515194089703	PTBP1
ENSG00000011332	2.52392029884036	-0.879967789069535	11.4925127398857	0.00567331757865834	0.0309995087585254	DPF1
ENSG00000011347	3.63498800481993	7.21738507111128	17.0771389144806	0.00151419841461607	0.0136936926852167	SYT7
ENSG00000011376	0.230820516517364	4.19395278729976	0.411130959344132	0.533953071548949	0.666396935745181	LARS2
ENSG00000011405	-0.761421984452628	6.16136346075254	2.61962058552323	0.132599744752728	0.250288471563571	PIK3C2A
ENSG00000011422	0.520777242633079	4.25137201340107	0.759351028084104	0.401339176077358	0.547663288730763	PLAUR
ENSG00000011426	1.6845815802374	4.01243097422659	4.72953290154965	0.0512850023645939	0.129791509674857	ANLN
ENSG00000011451	0.68689286309326	5.95843909164055	5.61435666270546	0.0362496370029237	0.102607014870897	WIZ
ENSG00000011454	-0.709159001342074	5.96255888745103	7.63888811834881	0.0177450259101417	0.0639141584020073	RABGAP1
ENSG00000011465	-5.01068182322268	11.0827950929892	75.6766832574336	2.12098631623817e-06	0.000377276163086251	DCN
ENSG00000011478	1.75391387795713	3.60338180976035	15.4582158423628	0.0021527883488472	0.0169281300866925	QPCTL
ENSG00000011485	1.07695949443749	5.54087762036303	22.336638048639	0.000550469910376979	0.00742113878629815	PPP5C
ENSG00000011523	-1.51080032556488	5.83079703387219	48.7154458974379	1.83700201118103e-05	0.00104654089231454	CEP68
ENSG00000011566	-0.297803805926574	5.21102272491758	1.49582037263338	0.245761692141933	0.387603357671065	MAP4K3
ENSG00000011590	1.72472493760454	-1.47764597181392	4.77656344057305	0.0503159659606514	0.128130472782751	ZBTB32
ENSG00000011600	-1.69524327721163	5.56109442806798	10.675411217788	0.00708781711905993	0.0357671010071049	TYROBP
ENSG00000011638	-0.26845557660392	5.64464276848414	0.627328602273242	0.444351448652529	0.587540178513925	TMEM159
ENSG00000011677	3.41466468610046	-1.48010387073638	4.35978815943491	0.0597447671612006	0.144221057382621	GABRA3
ENSG00000012048	0.818391821728503	3.77434960567394	3.7657467129154	0.077194268180406	0.171963986013203	BRCA1
ENSG00000012061	0.828977361153749	5.79171513289417	8.84300540478556	0.0121008124578843	0.0499182188088574	ERCC1
ENSG00000012124	1.54413469883394	2.90672006536751	4.78348075909379	0.0501753107562409	0.127908501747403	CD22
ENSG00000012171	2.25350255486862	6.04429159608916	4.27341785099837	0.0619587360204097	0.147855395049187	SEMA3B
ENSG00000012174	0.215448611719655	4.94853418173251	0.128494835672262	0.726484871430108	0.816988880098542	MBTPS2
ENSG00000012211	1.28698924210772	3.50852322102762	11.2994613616937	0.0059748529097056	0.0320357709483055	PRICKLE3
ENSG00000012223	0.843363119828694	7.94058730124487	0.336430589763287	0.573074085720513	0.698882329872898	LTF
ENSG00000012232	-0.116854052549271	5.58599342441801	0.0590614545863579	0.81226151612353	0.878898149230466	EXTL3
ENSG00000012660	0.602210863180241	8.68818133524373	0.653064860000654	0.435400403792455	0.579303155349745	ELOVL5
ENSG00000012779	-1.01726544425984	3.62003896396638	3.44372177979912	0.089258776715294	0.190193306035667	ALOX5
ENSG00000012822	-1.35361697053098	6.70554630013053	20.7583422708891	0.000732081388327625	0.00889525939803305	CALCOCO1
ENSG00000012963	0.298053504218549	5.59230893615282	0.946034344331032	0.350724482358288	0.498941198839323	UBR7
ENSG00000012983	-0.908439348562755	5.29902664514725	16.3698416473787	0.00176106215025622	0.0150279526483284	MAP4K5
ENSG00000013016	0.295347967796475	4.25970652312925	0.144980743757172	0.710311648770992	0.805071879095095	EHD3
ENSG00000013275	1.52951856362656	6.42537578624809	23.141752998554	0.000478503171675708	0.00679551460062141	PSMC4
ENSG00000013288	0.0128864808852164	6.40173392462138	0.000971380195256114	0.975670179079143	0.984756676723535	MAN2B2
ENSG00000013293	-2.89549213266313	-2.65794306208609	8.23975563714135	0.0146089052290332	0.0562589708263231	SLC7A14
ENSG00000013297	-2.81294263764921	4.19153042987648	11.8730398069276	0.00512998186294392	0.029091468248002	CLDN11
ENSG00000013306	2.13721397366246	7.40922972055896	53.6008895886846	1.16403652510133e-05	0.000826188156147859	SLC25A39
ENSG00000013364	0.697876303358102	7.32910605782956	1.43818940532379	0.254533902019827	0.397131995168815	MVP
ENSG00000013374	-0.434518370639984	6.22325013043914	3.53087772800261	0.0857781757237713	0.184970962905549	NUB1
ENSG00000013375	-0.257036537321954	5.41545820543538	0.397444364110872	0.540724548303597	0.672066277424543	PGM3
ENSG00000013392	0.0822648034009995	2.91988579812139	0.0378655648248639	0.849104906846281	0.903400267729864	RWDD2A
ENSG00000013441	-0.626202373175547	6.24974708509727	3.67290691485832	0.0804556380035371	0.176879275411119	CLK1
ENSG00000013503	-0.318953362359945	3.61191683142093	1.34509897563023	0.269625409189471	0.414093312765369	POLR3B
ENSG00000013523	-0.145551290169998	4.6131869208688	0.0844707888381822	0.776496899666797	0.853283815300513	ANGEL1
ENSG00000013561	-0.0444753738898064	6.08654465592221	0.0160677035044936	0.901318541404481	0.939432731027722	RNF14
ENSG00000013563	0.111205704187905	4.23732345742033	0.0963022390327883	0.761859059562438	0.842704122385419	DNASE1L1
ENSG00000013573	0.825899809247616	3.91019755094067	2.22257213703811	0.162888971074877	0.289951750167482	DDX11
ENSG00000013583	1.75407988209909	7.13456048580992	7.6157960732136	0.0178807283426347	0.0641935542720549	HEBP1
ENSG00000013588	2.5734803106204	7.54130345233074	14.6279164945487	0.00260171662416959	0.0189254026280062	GPRC5A
ENSG00000013619	-0.526488690276013	3.50765991185604	0.288668318346126	0.601305734953509	0.721292659456895	MAMLD1
ENSG00000013725	-0.460253492449031	1.661389313961	0.362763837130044	0.5586519061521	0.686855712561446	CD6
ENSG00000013810	2.3658136785755	5.23993071307912	14.0311271459527	0.00299332447040288	0.0206462289393249	TACC3
ENSG00000014123	-0.330650502508883	5.44065535856687	0.662937488065729	0.432044600634011	0.576082767118369	UFL1
ENSG00000014138	1.07259543370096	4.13695971149044	10.765334762968	0.00691320059942945	0.0352904543526805	POLA2
ENSG00000014164	1.6222367582786	4.81559812937173	35.7610133126223	7.61283292557097e-05	0.00231237462020568	ZC3H3
ENSG00000014216	0.950456149136318	7.44805711298333	7.40239721630932	0.019195034859795	0.0673378599472801	CAPN1
ENSG00000014257	-0.523653990355029	0.380831533138852	0.592321142542225	0.457024381282358	0.599306699931387	ACPP
ENSG00000014641	-0.943951895324562	7.72191107879295	7.46484351261775	0.0187988754858456	0.0664953070654552	MDH1
ENSG00000014824	0.675095827993887	6.25337297987176	3.42485687610211	0.090034857813816	0.19137825476673	SLC30A9
ENSG00000014914	0.0658466156103965	3.54926655803457	0.00911428379534429	0.925584123951925	0.954658245649564	MTMR11
ENSG00000014919	0.132274793332277	5.60162979409239	0.27637023099762	0.609067558660817	0.727140054925389	COX15
ENSG00000015133	1.59578610247508	5.42544748718212	13.3243000509588	0.00355068917224465	0.0228860244483183	CCDC88C
ENSG00000015153	0.128395647052875	3.81054378346974	0.19540352926368	0.666646301660941	0.773406053329897	YAF2
ENSG00000015171	-0.302820713009567	6.83256851213717	0.796112432014094	0.390527232017981	0.538166637590267	ZMYND11
ENSG00000015285	-1.42579026765297	3.00056018673704	11.2910937933252	0.00598834516964029	0.0320838127145535	WAS
ENSG00000015413	0.496397046150799	-1.55913378519343	0.474154271512703	0.504722361613659	0.641310467696064	DPEP1
ENSG00000015475	0.838023048709633	4.85752771668018	2.82481681551947	0.119721007249035	0.23267582960481	BID
ENSG00000015479	-0.493105152580178	2.13714175995538	1.06316790609488	0.323669949508516	0.471720571859597	MATR3
ENSG00000015520	-0.51339834531283	0.411260797200621	0.313247223128856	0.58641906685765	0.709215976719595	NPC1L1
ENSG00000015532	0.93687186152208	5.04315570173834	8.72046163245206	0.0125661103040982	0.0510343425211611	XYLT2
ENSG00000015592	2.15480192062286	-1.69216433795863	2.20619946704463	0.164317845730555	0.29161346078725	STMN4
ENSG00000015676	-0.00316055260422221	6.83533104030759	9.07975859858186e-05	0.992560380756839	0.995216976122829	NUDCD3
ENSG00000016391	1.29793590280148	4.84979679891227	1.80533091356188	0.204953761634591	0.340762676108887	CHDH
ENSG00000016402	0.416288872058794	3.84046509068037	0.170883811642817	0.686923403385842	0.788678019443462	IL20RA
ENSG00000016602	-1.52880040853596	-0.284513406353792	0.960216324702494	0.347276700158311	0.495258262576497	CLCA4
ENSG00000016864	-0.166867670769841	5.81718186499716	0.251999782110681	0.625133099839625	0.740003286980999	GLT8D1
ENSG00000017260	0.247605555014164	7.02325310776767	1.08476575154386	0.319013160591596	0.466900203553166	ATP2C1
ENSG00000017427	-4.88688206119619	3.75017172138994	65.5808395237435	4.34343110301455e-06	0.000522178289677509	IGF1
ENSG00000017483	0.480947654298155	1.92492271214723	0.509022486586229	0.489773523666871	0.628648204986938	SLC38A5
ENSG00000017797	-0.54386906056913	6.34612276033912	3.60664621632473	0.0828868174813317	0.180609549856872	RALBP1
ENSG00000018189	-0.177741959517538	4.98350625727771	0.262247183578967	0.618261721366089	0.734544540938547	RUFY3
ENSG00000018236	-2.48825215166857	3.45663657469883	10.4594055907002	0.00752902621815998	0.0371716327112565	CNTN1
ENSG00000018280	-0.707788644183471	2.32359751419986	1.08585130883354	0.318781640508954	0.466689131814784	SLC11A1
ENSG00000018408	-1.1785858595752	6.33013874275124	8.09496188969803	0.0152999161223689	0.0580111065980022	WWTR1
ENSG00000018510	0.0458631425234564	6.3609447271526	0.00450936061147264	0.947612992449002	0.968410814181267	AGPS
ENSG00000018610	-0.221749258159343	4.4945982187816	0.701710459475527	0.419260982105086	0.564682390149774	CXorf56
ENSG00000018625	-6.58965272217738	6.3874880433111	19.2466144198576	0.000975672432101074	0.0105388819937523	ATP1A2
ENSG00000018699	0.207937651722735	4.42780602064689	0.32741287230516	0.578189180698433	0.702950677058567	TTC27
ENSG00000018869	-0.173763371472052	1.77212581484311	0.195974162461058	0.666193123940202	0.773123743949414	ZNF582
ENSG00000019102	0.401572779056842	1.71190704401016	0.143956960142657	0.711284236249633	0.805833153467383	VSIG2
ENSG00000019144	-2.74306554129964	6.95911595239822	50.1631335024463	1.5985822887674e-05	0.000992933300367381	PHLDB1
ENSG00000019169	-6.70387581681979	5.42319080905297	32.9578761005208	0.000109146239817973	0.00282580186335013	MARCO
ENSG00000019186	0.157599973531599	1.54752936608829	0.00769926562699845	0.931586767402089	0.958284504936107	CYP24A1
ENSG00000019485	-1.25535119030152	3.39131968778152	13.8165541877804	0.003150845723217	0.0212912436475923	PRDM11
ENSG00000019505	3.46979745543019	5.13096182341732	3.09910205685192	0.104846649269436	0.21262577125876	SYT13
ENSG00000019549	-2.62018769528064	4.60222249874502	59.0899027361115	7.2552056195089e-06	0.000649945503414339	SNAI2
ENSG00000019582	-0.46509770501366	10.2150809309481	0.954420399168161	0.34867968761074	0.496693280876623	CD74
ENSG00000019991	-3.20232249970632	3.18876323483603	30.8730140533743	0.000144918611201006	0.00333312805762313	HGF
ENSG00000019995	-1.02315073671022	4.43354857383486	8.54780980483797	0.0132582083403796	0.0527452070392568	ZRANB1
ENSG00000020129	2.94489918035467	6.24355145480179	11.7838249273353	0.00525163997332918	0.0295509327129185	NCDN
ENSG00000020181	-3.16717709544606	5.98216400829773	25.132007490745	0.000343243351285832	0.00566156895299679	ADGRA2
ENSG00000020256	0.581891504030386	3.99437152952626	2.66798834303733	0.129413598667222	0.246058999311525	ZFP64
ENSG00000020426	0.194856406034423	4.0376984923998	0.265196527584878	0.616315884245728	0.733063959645642	MNAT1
ENSG00000020577	-2.84325190902146	4.9335585982997	22.3053565448986	0.000553513639011663	0.0074540439676271	SAMD4A
ENSG00000020633	-1.05632580297065	2.96039397654866	2.77650901311586	0.122606828583916	0.236407536203488	RUNX3
ENSG00000020922	-0.148805535511066	4.85033292942983	0.285769425676146	0.603115672067398	0.722727426543228	MRE11
ENSG00000021300	1.79439158849019	4.17545446066049	2.81879689965984	0.120075966839535	0.233250119576517	PLEKHB1
ENSG00000021355	-0.565220357806842	6.03172114885115	2.09190774809502	0.174752985284906	0.304429476584887	SERPINB1
ENSG00000021461	-1.7722058141018	-3.05395317711029	2.47072001647552	0.143048083464198	0.264477967819658	CYP3A43
ENSG00000021488	0.912465815637981	-1.86667363104783	2.42685170526451	0.146322908390706	0.268624436438982	SLC7A9
ENSG00000021574	0.0621372219076014	4.65432121559943	0.0536091198044926	0.820962178484683	0.885177772997148	SPAST
ENSG00000021645	0.417433094558618	1.12056114873476	0.208842609920384	0.656179041142464	0.765354416107294	NRXN3
ENSG00000021762	0.43191493923683	5.00752330149975	0.86292924384739	0.371988441138908	0.520569063117472	OSBPL5
