Probeset_ID	logFC	Fold.Change	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	Entrez.Gene.ID
7965686	-0.578142523674603	-1.49292586198368	3.33056993228125	-3.53140166503405	0.00123183626507081	0.183475271658975	-0.909522981634598	ANKS1B	56899
8061447	-0.416247392301587	-1.33445198091901	6.7521053953125	-3.52953293389757	0.00123816915100975	0.183475271658975	-0.913896436975158	PYGB	5834
8030251	-0.281699218103174	-1.21562581564755	5.55071303946875	-3.52781675186278	0.00124401272726684	0.183475271658975	-0.917912074472979	TRPM4	54795
7912361	0.25235021980952	1.19114596956909	9.330036437	3.52778814408981	0.00124411036142404	0.183475271658975	-0.917979006340433	MASP2	10747
8013633	-0.337306439746034	-1.26339558848301	5.6229905525	-3.52315420157609	0.00126002328391675	0.183475271658975	-0.92881793580539	UNC119	9094
8045075	0.245904433507934	1.18583594508605	4.0318302579375	3.52261194391222	0.00126189817318634	0.183475271658975	-0.930085925207136	GPR17	2840
8119874	0.283414404071424	1.21707190383103	6.95066716278125	3.52146092324394	0.00126588681979885	0.183475271658975	-0.93277716135097	MAD2L1BP	9587
7997281	0.24581932697619	1.18576599308307	6.47315600071875	3.52019916326248	0.00127027318318902	0.183475271658975	-0.935726920897273	TERF2IP	54386
7993281	-0.379944114793649	-1.30129144676407	6.3581418935	-3.5197432218491	0.00127186181364502	0.183475271658975	-0.93679272403782	SNX29	92017
8106181	0.208624276039682	1.15558571585919	8.33333053565625	3.5173256999103	0.00128031721804137	0.183475271658975	-0.94244298071377	BTF3	689
7901993	-0.508634486468255	-1.42270296712368	6.27823532378125	-3.51429302515118	0.00129100082486229	0.183475271658975	-0.949528801904536	CACHD1	57685
8132539	-0.215024710492063	-1.1607237950998	7.3397912489375	-3.51394243416963	0.00129224142750427	0.183475271658975	-0.950347798562687	DBNL	28988
8086467	-0.433978423142859	-1.3509538796025	6.603845590375	-3.51357706810447	0.00129353553651957	0.183475271658975	-0.951201275953742	ANO10	55129
8102410	0.252137611746029	1.19097044489388	8.22314178075	3.51324303030931	0.00129471977573516	0.183475271658975	-0.951981541167961	RPS26 /// RPS26P8 /// LOC100996747	6231 /// 644191 /// 100996747
8026638	-0.254491045309525	-1.19291483169023	7.67757717334375	-3.51284932988989	0.00129611687454865	0.183475271658975	-0.95290113200881	MYO9B	4650
8056102	0.40421032722222	1.323364356119	11.2835233909375	3.51132726862998	0.00130153179863344	0.183475271658975	-0.956455920755581	CD302 /// LY75-CD302	9936 /// 100526664
7989013	0.353858810357142	1.27797428786994	6.84922447403125	3.51067695258234	0.00130385202429997	0.183475271658975	-0.957974553249493	RSL24D1	51187
7938293	0.546422333793652	1.46045948222951	5.5060964438125	3.50722137854958	0.00131624801843945	0.183475271658975	-0.966042206561609	SNORA3B	677826
7979269	0.367075688690478	1.28973591281517	7.84815046446875	3.50684855112906	0.00131759221244049	0.183475271658975	-0.966912449247109	GCH1	2643
8103769	-0.609164580420634	-1.52537565582853	9.63210444134375	-3.50550052586744	0.00132246344109541	0.183475271658975	-0.970058661562334	HPGD	3248
7942798	-0.323852927373015	-1.25166885330108	6.05055246671875	-3.50352514703544	0.00132963304846245	0.183704529521387	-0.974668207438809	USP35	57558
8082133	0.280458685666668	1.21458098285553	8.9075958238125	3.50038535277231	0.00134110604746253	0.184524000257685	-0.981992776698148	PDIA5	10954
8129134	-0.245955707015873	-1.18587809054818	2.713059380625	-3.49326586962977	0.00136747560489902	0.186172951892182	-0.998591473407324	ROS1	6098
8047078	-0.422271464214284	-1.34003572606647	5.42503373590625	-3.49110906329593	0.00137556223429208	0.186172951892182	-1.00361726941492	MFSD6	54842
7936320	0.292060528777779	1.22438776094168	4.3772208615625	3.48605033420859	0.00139471036898107	0.186172951892182	-1.01540021907989	RPL13AP6	644511
7960544	-0.644790917674604	-1.56351267803677	6.25098427090625	-3.48205599373127	0.00141001078106654	0.186172951892182	-1.02469907795465	VAMP1	6843
7944006	0.334629178642856	1.26105323389387	5.75998735165625	3.48061956943208	0.00141555246184784	0.186172951892182	-1.02804202952503	RBM7	10179
7985240	-0.378192557166667	-1.29971252410396	6.35532426590625	-3.47551302950838	0.00143542368328052	0.186172951892182	-1.03992180429533	TMED3	23423
7979551	0.221245131841274	1.16573925491455	7.058388612625	3.47339309309839	0.00144375172164355	0.186172951892182	-1.04485150569496	PPP2R5E	5529
8069057	-0.320727488873015	-1.24896018688226	8.9427695475625	-3.47281362623385	0.00144603620608422	0.186172951892182	-1.04619878489495	PFKL	5211
7946812	0.293505368095238	1.22561458272931	10.906623606875	3.47262149818804	0.00144679441786406	0.186172951892182	-1.04664546857518	RPS13	6207
7909188	-0.35229138270635	-1.27658657639007	5.33336630134375	-3.46730145995676	0.00146794205842406	0.186172951892182	-1.05901015883609	IKBKE	9641
8023259	0.630705835650796	1.54832232185244	4.304859418875	3.46627232588694	0.00147206717208513	0.186172951892182	-1.06140114953304	SNORD58A /// RPL17	26791 /// 6139
8060949	-0.363032425214286	-1.2861263893698	5.99360382996875	-3.46530450046742	0.0014759567209385	0.186172951892182	-1.06364943635008	ANKEF1	63926
8160258	0.413378092452382	1.33180059743793	1.92533931678125	3.46424690601124	0.00148021835068455	0.186172951892182	-1.06610596500953	RNU6-14P	100873746
7997192	0.217663559920638	1.16284883067991	11.7876236646875	3.46308271888439	0.0014849231967577	0.186172951892182	-1.06880972628417	HPR	3250
8148597	-0.213589026976192	-1.15956928698803	5.12340483053125	-3.46056342593226	0.00149515378115352	0.186172951892182	-1.0746593696432	ZFP41	286128
8031646	0.788169157936508	1.72688158447028	6.386850978375	3.45838491798294	0.00150405514187455	0.186172951892182	-1.07971632009985	ZNF667-AS1 /// LOC100288114	100128252 /// 100288114
8133413	-0.316199533841271	-1.24504642126283	5.996519481	-3.45455093487188	0.00151984476746447	0.186739008200237	-1.08861292424033	LIMK1	3984
7931168	0.423597379769843	1.34126785821518	10.3043919895937	3.45005858252299	0.00153854876199559	0.187476526992464	-1.09903206430077	ACADSB	36
8031669	0.369270572380952	1.2916995813004	5.48292529875	3.44997733509534	0.00153888906779631	0.187476526992464	-1.09922045034283	ZNF470	388566
7922482	0.334052880460318	1.26054959484792	3.6976710733125	3.44905945893982	0.00154273863699237	0.187476526992464	-1.10134857547185	TNR	7143
8094936	0.446914136563489	1.36312147733188	4.41135729846875	3.4438215281382	0.00156488441457483	0.189323505665633	-1.11348839282454	LOC280665	280665
8093539	-0.262812451023809	-1.19981539737977	5.23428668234375	-3.44120166287194	0.00157607552731883	0.189323505665633	-1.1195575123351	WHSC1	7468
7901038	0.26099466004762	1.19830458595905	9.3763717319375	3.4405156434777	0.00157901864721421	0.189323505665633	-1.12114641164337	RPS8	6202
8022283	-0.416366716968252	-1.33456235741475	6.6539566474375	-3.43886141878322	0.00158613726221433	0.189323505665633	-1.12497724253185	PIEZO2	63895
8079462	-0.25460062320635	-1.19300544131942	6.038017791125	-3.4373200697562	0.00159279791178659	0.189412114531278	-1.12854598651906	NBEAL2	23218
7986293	-0.693654457793652	-1.61737527018014	5.3888135619375	-3.4353637576387	0.00160129049123856	0.189744375397759	-1.13307454911157	MCTP2	55784
7971905	0.965482736103175	1.95271680529147	4.07325256415625	3.4279983330653	0.00163365693503455	0.192211572317475	-1.15011470519237	PCDH20	64881
8084929	0.676677646809521	1.59845446500421	8.7635414668125	3.42452339629035	0.00164914461835483	0.193224697048946	-1.15814876298261	SLC51A	200931
8150920	-2.16066865902381	-4.47122038940366	8.39490299534375	-3.42346855301419	0.00165387388230019	0.193224697048946	-1.16058688432784	CYP7A1	1581
7956114	0.26114069420635	1.19842588828154	8.1244255969375	3.42099159607764	0.00166503032673546	0.193259777870047	-1.16631077798341	RPS26	6231
7926239	-0.396273135142859	-1.31610366994705	8.010891348875	-3.42024917866004	0.00166838831015541	0.193259777870047	-1.16802605868299	OPTN	10133
7922402	0.531443124595238	1.44537427727534	7.32922075484375	3.41427635251665	0.00169564148145794	0.19453415796417	-1.18181995454883	GAS5 /// SNORD47	60674 /// 26802
8104079	-0.871910175777778	-1.83008438908078	7.797727495375	-3.40800034348116	0.00172473878593389	0.19453415796417	-1.19630303810664	FAT1	2195
8075483	-0.386159832817461	-1.30691003538654	5.72416104153125	-3.40557907182239	0.00173609221261755	0.19453415796417	-1.20188755901717	PIK3IP1	113791
8004534	0.994271454277779	1.99207429517974	7.45455857596875	3.40432527013081	0.00174199951310409	0.19453415796417	-1.20477871569972	SHBG	6462
8114612	0.393467121190474	1.31354636152672	10.8026413971875	3.4034210276002	0.00174627184118525	0.19453415796417	-1.20686353839181	CD14	929
8037535	0.411540884222223	1.33010568779465	3.474961724125	3.4027406998318	0.00174949285929386	0.19453415796417	-1.20843194745137	RPS16P9	645412
7900228	0.347464125261906	1.27232225603536	9.90173867546875	3.40253511234576	0.00175046733749587	0.19453415796417	-1.20890587694696	NDUFS5	4725
7985873	-0.300510953690476	-1.23158052019515	3.50891955009375	-3.4021813112195	0.00175214556450401	0.19453415796417	-1.20972144660822	TICRR	90381
7969544	0.296502959087301	1.22816377748442	7.39449529365625	3.40127347393074	0.00175645889089332	0.19453415796417	-1.21181399516679	NDFIP2	54602
8164428	0.238126437523816	1.17945995538189	7.88489269175	3.40115451146303	0.00175702486191091	0.19453415796417	-1.21208818386264	TRUB2	26995
8175177	0.348405991706347	1.27315316545542	9.27988087459375	3.40008539492927	0.00176211911445061	0.19453415796417	-1.21455213602542	MBNL3	55796
8084794	0.489292137611118	1.40375594992599	8.86282352859375	3.39960711479914	0.00176440267006575	0.19453415796417	-1.21565430302097	IL1RAP	3556
7978586	0.327964965865084	1.25524150886391	8.32871566034375	3.39353915257128	0.00179362214825512	0.195930761828767	-1.22963179227071	CFL2	1073
8022646	-0.379670585484125	-1.30104475040731	5.38056107740625	-3.39191535906613	0.00180151978406677	0.195930761828767	-1.23337037086286	KCTD1	284252
8063484	0.258035249031744	1.19584901431949	6.6520420505625	3.39164681946755	0.00180282909221394	0.195930761828767	-1.23398857530365	CSTF1	1477
8159448	-0.87126484025397	-1.82926595252171	6.686263565	-3.39089667364842	0.00180649139206029	0.195930761828767	-1.23571537316318	MAMDC4	158056
8141050	0.447049269222219	1.36324916256768	7.8187429325625	3.37996560775975	0.0018606753178785	0.20057616100059	-1.26085949084433	RPS3A /// RPS3AP47	6189 /// 146053
8163839	0.233641103888893	1.1757987130141	11.4608867390625	3.37982747487966	0.00186136990567265	0.20057616100059	-1.26117700621654	C5	727
7969703	0.266311072507941	1.20272855210778	8.6239673335	3.37701647858893	0.00187555890664953	0.201004934257043	-1.26763720758752	IPO5	3843
7909841	0.329782220785715	1.25682363884206	3.63914970559375	3.37664881206035	0.00187742242706371	0.201004934257043	-1.26848200291828	MARK1	4139
8056201	0.560477942134921	1.47475770036206	7.13734707940625	3.37506573348685	0.00188546658810924	0.201219169821389	-1.2721190219356	RBMS1	5937
7979044	-0.406475437960318	-1.32544374305319	6.10705011228125	-3.37369860044192	0.00189244006215816	0.201318136580448	-1.27525932573635	NIN	51199
8148467	0.245322664912701	1.1853578516476	6.35183295284375	3.36194592025936	0.00195341756152514	0.205293202842588	-1.30223241052195	CHRAC1	54108
7925492	0.27037686542064	1.20612285381891	6.92314325084375	3.36100501611721	0.00195837999404718	0.205293202842588	-1.30439006678029	OPN3	23596
7900159	0.342962494190477	1.26835842532477	6.999139453875	3.3588474159625	0.00196980510959498	0.205293202842588	-1.3093368214053	DNALI1	7802
7997491	0.382705635325394	1.30378468643989	9.38889306134375	3.35691877004184	0.00198007193240903	0.205293202842588	-1.31375747389127	HSD17B2	3294
8139763	0.292449116484127	1.22471759233332	4.60469623590625	3.35625651927689	0.00198360913423328	0.205293202842588	-1.31527516358386	NUPR2	389493
8161147	0.225034658896824	1.16880532727193	9.81887070715625	3.35407241741263	0.00199531781580055	0.205293202842588	-1.3202795715261	HINT2	84681
8167369	-0.294384399023807	-1.22636157455732	8.18073953659375	-3.35360207496939	0.00199784791766028	0.205293202842588	-1.32135707492716	HDAC6	10013
8034416	0.356938324642858	1.28070510988806	9.29498698353125	3.35279242164477	0.00200221047362835	0.205293202842588	-1.3232117473657	RPL10	6134
7990511	0.247440659563492	1.18709933220299	6.77774893178125	3.35096005931596	0.00201211731968779	0.205293202842588	-1.32740841274468	PTPN9	5780
8088866	-0.562366189960319	-1.47668917659011	6.06483621728125	-3.35057162108265	0.00201422347811458	0.205293202842588	-1.32829792461872	CNTN3	5067
8010086	0.335951479777779	1.26220958120081	6.487700961125	3.34975946044434	0.00201863394171616	0.205293202842588	-1.33015760160219	METTL23	124512
7952022	-0.542724354531749	-1.45672076204459	6.18851060078125	-3.34948319579932	0.0020201363147554	0.205293202842588	-1.33079014433238	AMICA1	120425
8078270	0.286387838007936	1.2195829090477	9.84431190290625	3.3404865261483	0.00206965172264063	0.208266606990184	-1.35137658665001	RPL15	6138
7948229	0.365929756126985	1.28871188242318	10.30692510775	3.33825751806294	0.00208209824846526	0.208266606990184	-1.35647328793332	PRG2 /// SLC43A3	5553 /// 29015
8162117	-0.922559731198412	-1.89547539771467	7.49168860515625	-3.33638912971226	0.00209258634731139	0.208266606990184	-1.36074425984691	GOLM1	51280
8007043	-0.72313838404762	-1.65076915205439	5.2342370848125	-3.33548948763924	0.00209765447942023	0.208266606990184	-1.36280038481872	RAPGEFL1	51195
7958749	-0.329947405230161	-1.2569675497826	6.57703641215625	-3.33497484070124	0.00210055902865552	0.208266606990184	-1.36397649585126	SH2B3	10019
7965515	0.218588275777778	1.16359441405842	8.549278314375	3.33480639276731	0.00210151054695992	0.208266606990184	-1.36436142862983	NDUFA12	55967
7982002	0.433882208285717	1.35086378606462	5.497093623625	3.33478734615804	0.00210161816225792	0.208266606990184	-1.3644049528966	SNORD116-27	100033439
8048319	1.07318650257143	2.10407554252402	6.548356889375	3.33259907314165	0.00211401734471855	0.208414411662886	-1.36940473989328	VIL1	7429
8026315	-0.227542445246031	-1.17083878754228	7.12864109059375	-3.33077568481512	0.00212440252284127	0.208414411662886	-1.37356972149152	PKN1	5585
7989501	-0.861772630920634	-1.81726980817613	4.19632179175	-3.33012039458196	0.00212814667884138	0.208414411662886	-1.3750662872018	CA12	771
8175683	-0.522843909230159	-1.43678471682535	2.87948524765625	-3.32696622670937	0.00214625738644214	0.208872247795864	-1.38226800897779	GABRE /// MIR224	2564 /// 407009
8073072	-0.36809907842857	-1.29065112407891	5.7180271116875	-3.32477077401292	0.00215895035676012	0.208872247795864	-1.38727895911141	APOBEC3D	140564
7973336	-0.321520697547617	-1.24964706693731	6.58939789915625	-3.32353460192746	0.00216612887081245	0.208872247795864	-1.39009977644023	MMP14	4323
8118613	-0.336251677849202	-1.26247225092405	8.23736697871875	-3.32259346819273	0.00217160940407382	0.208872247795864	-1.39224703263263	SLC39A7	7922
8178225	-0.336251677849202	-1.26247225092405	8.23736697871875	-3.32259346819273	0.00217160940407382	0.208872247795864	-1.39224703263263	SLC39A7	7922
8179525	-0.336251677849202	-1.26247225092405	8.23736697871875	-3.32259346819273	0.00217160940407382	0.208872247795864	-1.39224703263263	SLC39A7	7922
7982507	0.21110431410318	1.15757391237671	9.43792898253125	3.31786094741705	0.00219937033111933	0.208872247795864	-1.40304045658298	EMC4	51234
8017850	-0.410665395753967	-1.32929876817678	8.04285305246875	-3.31367997185352	0.00222417834885559	0.208872247795864	-1.41257024083639	WIPI1	55062
7966234	-0.396133421269842	-1.31597622164195	6.76167741425	-3.31321421051231	0.00222695849346012	0.208872247795864	-1.41363152649906	TRPV4	59341
7948912	0.276097232611112	1.21091469262495	3.53524676765625	3.31256415559234	0.00223084425518174	0.208872247795864	-1.41511263222797	CHRM1	1128
8104369	0.40958964830952	1.3283079442619	8.52502354546875	3.31099513493025	0.00224024997724573	0.208872247795864	-1.41868700053982	SRD5A1	6715
8135568	-0.33297639865873	-1.2596093735732	6.71931676153125	-3.31080610795771	0.00224138568593186	0.208872247795864	-1.41911756937055	MDFIC	29969
8003875	-0.276924781230158	-1.21160948827778	6.25274680215625	-3.31053045922157	0.0022430428220152	0.208872247795864	-1.41974542690074	SPNS2	124976
7999520	0.293544566674605	1.2256478836015	8.32906743053125	3.30859719616859	0.00225469815218094	0.208872247795864	-1.42414824607612	RSL1D1	26156
8157949	-0.409652182507937	-1.32836552155333	5.062583168375	-3.30809499407964	0.00225773532024075	0.208872247795864	-1.4252917731795	RALGPS1	9649
8036010	-0.374650698849209	-1.29652560561646	10.5004510620312	-3.30802637353499	0.00225815062076074	0.208872247795864	-1.42544801785725	PEPD	5184
8009075	-0.344892189333334	-1.27005606940474	4.744373673	-3.30470295578936	0.0022783521415751	0.210144851130266	-1.43301348264655	TANC2	26115
8067055	-0.317337303023812	-1.24602870382481	6.95614716009375	-3.30302068110516	0.00228864373716648	0.210233444487921	-1.43684172313122	ATP9A	10079
7993185	0.299219239341273	1.23047832034338	7.12621781315625	3.30021038951674	0.00230593547653341	0.21035817414283	-1.44323495151775	NUBP1	4682
8009040	-0.512245041587302	-1.42626794823961	6.04903586825	-3.2924360004286	0.00235442504388641	0.213611146284158	-1.460908328641	MRC2	9902
