ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000160255	2.47825227978932	5.57222023505946	8.0099491617015	7.36347414303834	4.02208558631359e-08	2.4528502356534e-06	8.67116149101685
ENSG00000133773	-1.86764946092092	-3.64937513888052	6.90294588016615	-7.35717923090401	4.08885560306381e-08	2.48078208409476e-06	8.65491238408307
ENSG00000175197	-1.34453150541994	-2.53947717227475	5.59308776525793	-7.35499231007479	4.11231524702213e-08	2.48228580038361e-06	8.6492661628407
ENSG00000141968	1.11364942037595	2.16392338468001	3.95351196793659	7.35299224810713	4.13389027619109e-08	2.48264242932065e-06	8.64410187776996
ENSG00000171223	-3.13957312160601	-8.81263297514755	9.55209545953841	-7.34899831428618	4.17731876240776e-08	2.49605344838617e-06	8.63378786659082
ENSG00000178913	-1.34745928467537	-2.54463597419478	8.36507719965415	-7.34289312382434	4.2446030624859e-08	2.5121451296935e-06	8.61801804068335
ENSG00000139193	1.58997868107331	3.01044900862506	4.47127875357102	7.34270295710715	4.24671647315273e-08	2.5121451296935e-06	8.61752676523584
ENSG00000003436	-2.37803936218436	-5.19829807714504	6.58171604939435	-7.33562253816544	4.32617106437551e-08	2.5464144210262e-06	8.59923220255757
ENSG00000125740	-6.49477366182271	-90.1823788963115	7.6989666946833	-7.32815221783073	4.41164145094841e-08	2.58386782208766e-06	8.57992375931535
ENSG00000130844	-2.25037927925229	-4.7580791772211	5.92108343238784	-7.32132708094818	4.49123118257618e-08	2.61752493207186e-06	8.5622771387986
ENSG00000170476	3.08173240644349	8.46630466861149	5.40627542736633	7.31750965336289	4.53638255589536e-08	2.61833232349551e-06	8.55240465019313
ENSG00000125398	-2.67043856935456	-6.36622686502568	5.14605857699751	-7.31746791550308	4.5368787618678e-08	2.61833232349551e-06	8.55229669978597
ENSG00000133574	2.16716665642151	4.49140449382667	6.4482190804796	7.30880063222882	4.64112628348973e-08	2.66021654005831e-06	8.52987526590141
ENSG00000009790	0.777412490381024	1.71405391585625	3.40797200569726	7.30770936203564	4.65442332678615e-08	2.66021654005831e-06	8.52705162622487
ENSG00000145088	1.19771645137962	2.29376318580498	4.16637527248112	7.30338324639444	4.70751911433418e-08	2.67235578041083e-06	8.51585650854637
ENSG00000123131	1.68719676950172	3.22030373848589	10.4722466538072	7.30063235094235	4.74160173134472e-08	2.67235578041083e-06	8.50873659804855
ENSG00000170323	-4.66809416772823	-25.4235601979634	8.6925816708776	-7.30048568806008	4.74342586329367e-08	2.67235578041083e-06	8.50835697788723
ENSG00000089737	-1.155452246604	-2.22754140213068	7.49095785141686	-7.29693986932974	4.78774516518796e-08	2.68061390022451e-06	8.49917826013477
ENSG00000076662	1.82802704719738	3.55051191234576	4.18797827112708	7.2945505727722	4.81784634560283e-08	2.68061390022451e-06	8.49299248585356
ENSG00000157150	-3.95713033715662	-15.5315546175711	5.92274333792841	-7.29390151158325	4.82605663720582e-08	2.68061390022451e-06	8.49131198168097
ENSG00000164692	2.06799598325117	4.19303822780228	12.2951895637676	7.25450921341382	5.3519454066786e-08	2.94585572413143e-06	8.38922780975859
ENSG00000174718	2.08777990064401	4.25093412014685	5.97791346612097	7.25440687092414	5.35338501131146e-08	2.94585572413143e-06	8.38896235574874
ENSG00000229391	1.52981376133544	2.88748561914106	4.81066362194763	7.23248871593021	5.67095138755231e-08	3.10615860491349e-06	8.33208342027292
ENSG00000132334	1.14765563055993	2.21553578708097	5.03201167448278	7.23023941144482	5.7046063462282e-08	3.11019344157723e-06	8.32624318730111
ENSG00000154640	-2.0267499626209	-4.07485850051789	5.95441881128854	-7.22623032615116	5.76509620037652e-08	3.11875815215203e-06	8.31583229928724
ENSG00000137804	1.32176385192065	2.49971540482685	3.73311992739907	7.22544821473261	5.77697265871529e-08	3.11875815215203e-06	8.31380107709395
ENSG00000157557	-1.82986130983687	-3.5550289537228	6.45622745808224	-7.22397585646459	5.79939813602779e-08	3.11875815215203e-06	8.30997702242477
ENSG00000179094	-2.89005522226494	-7.41298823780893	5.27960935425877	-7.22041253239698	5.8540381049378e-08	3.13389705065697e-06	8.30072120988742
ENSG00000168917	-1.05481489817867	-2.0774516466208	5.10602272635619	-7.21062463044179	6.00683468126918e-08	3.19270451086712e-06	8.27528938022367
ENSG00000073737	1.67608137203186	3.1955879008012	4.80555773935813	7.2099281388908	6.01786075499424e-08	3.19270451086712e-06	8.2734792708301
ENSG00000186088	2.02121391513245	4.05925202596203	5.72380775302607	7.20517458399073	6.09366517700535e-08	3.20622796022584e-06	8.26112378300225
ENSG00000085265	1.67288096866914	3.18850682362757	3.51589759319266	7.20493251665599	6.09755127251132e-08	3.20622796022584e-06	8.26049452957947
ENSG00000166224	0.470393400701932	1.3854872176156	3.41626848769948	7.19470778648045	6.26401848876421e-08	3.2791859619721e-06	8.23390922072612
ENSG00000164733	1.41629622335452	2.66899429804389	11.4116588254959	7.19138624494321	6.31908435022437e-08	3.2834437951649e-06	8.225270302387
ENSG00000163659	-2.86596839197422	-7.29025052114707	7.40144193799881	-7.19087175239654	6.3276577237562e-08	3.2834437951649e-06	8.22393205783985
ENSG00000176171	-1.97106543552226	-3.92057548071181	6.3978844636449	-7.18557377157542	6.41663272313194e-08	3.31507343874996e-06	8.21014973693192
ENSG00000205744	0.582455896131996	1.49739609387242	4.05324187700622	7.16408293146852	6.79079242675525e-08	3.49312457395397e-06	8.15420994485041
ENSG00000145555	-0.844212307633862	-1.79528427671614	4.78235196206868	-7.15808171445247	6.89918342292004e-08	3.53351684314143e-06	8.13857961731458
ENSG00000170485	-0.664133128707161	-1.58461583994807	3.19294008122844	-7.15451513104663	6.96443270495711e-08	3.55156048846326e-06	8.1292884178265
ENSG00000164949	-2.61387414905081	-6.1214530618724	8.38160579670545	-7.1452281015302	7.13729401845979e-08	3.62409122456643e-06	8.10508828325949
ENSG00000154265	-1.12704274756531	-2.18410580636156	3.98341902561293	-7.1418705258644	7.200857085355e-08	3.64074103319808e-06	8.09633670989082
ENSG00000165006	-1.21557605147895	-2.32233492519806	5.32112010241127	-7.13371432285214	7.35767112822847e-08	3.70419604757749e-06	8.07507212908046
ENSG00000034510	0.949423521809381	1.93110086620461	12.3497877898991	7.11348639483056	7.76172859227941e-08	3.89105978708719e-06	8.02230217396016
ENSG00000130558	-0.691478600162505	-1.61493780019238	3.88465364428213	-7.0905595312862	8.24705120843006e-08	4.09509983130265e-06	7.96243579449016
ENSG00000196616	-4.02287583186529	-16.2557231497394	4.87109514028108	-7.08899500079254	8.28127271877987e-08	4.09509983130265e-06	7.958348367609
ENSG00000127528	-1.75520876372714	-3.37575163390579	11.1051265819644	-7.08886802624852	8.28405639847552e-08	4.09509983130265e-06	7.95801662725305
ENSG00000103522	0.694098051340792	1.61787265010065	3.29624417707178	7.08707027415076	8.32357093060878e-08	4.09509983130265e-06	7.95331953290428
ENSG00000184905	-1.21087744741436	-2.31478379173766	2.97227782651495	-7.08624357727305	8.3418059280191e-08	4.09509983130265e-06	7.95115945164725
ENSG00000056972	-1.18917765697789	-2.28022732083971	4.85003999714007	-7.08360444514004	8.40029107352428e-08	4.106770400449e-06	7.94426313786917
ENSG00000136160	-2.39530130038976	-5.26086963512982	4.3351559971379	-7.07446532971207	8.60605951682235e-08	4.18956909125417e-06	7.92037573466651
ENSG00000167261	1.2241484597838	2.33617517975078	3.40312014081373	7.07295838290185	8.64047720620418e-08	4.18956909125417e-06	7.91643605433458
ENSG00000239713	0.624670220572188	1.54185833838507	4.85701640805658	7.06652052628373	8.78909569991278e-08	4.24423637655788e-06	7.89960243228837
ENSG00000140968	1.92803137335606	3.8053558570403	6.01151008114547	7.03977599960279	9.43482983242596e-08	4.53753950192811e-06	7.82962213111525
ENSG00000004468	1.16651117019961	2.24468214738867	4.3364431438749	7.02695967560133	9.76115530186042e-08	4.67547483304901e-06	7.79605875549659
ENSG00000143799	1.19069210810947	2.28262221782649	7.35333719051245	7.01757735622985	1.00072943467922e-07	4.77404433132654e-06	7.77147693929384
ENSG00000106066	2.75899190382474	6.7692307848485	8.77817832563126	6.98544502374203	1.08990615995617e-07	5.17266713785431e-06	7.68721708492788
ENSG00000170458	2.61651829741249	6.13268265055174	10.5559882556413	6.98436755132246	1.09303252849597e-07	5.17266713785431e-06	7.68438971386239
ENSG00000119950	-1.84245043806946	-3.58618630215209	7.18687253393929	-6.97663312670983	1.11574351454134e-07	5.2591081755134e-06	7.66409030418034
ENSG00000042980	0.631520049931194	1.54919639566401	3.79258156836389	6.97226204040844	1.12878990358621e-07	5.29948942433668e-06	7.65261530164094
ENSG00000165124	-0.723441008390984	-1.65111545901127	3.54266196229117	-6.94842941504843	1.20269771569887e-07	5.62415678831356e-06	7.59001363799265
ENSG00000131370	-1.25754624705286	-2.39088749914432	8.17378569468225	-6.94212556654046	1.22305597007515e-07	5.69684062281854e-06	7.57344501743746
ENSG00000114013	1.04755657320558	2.06702605365506	4.04415950661372	6.93513677835066	1.24603556157623e-07	5.781116364317e-06	7.55507119458765
ENSG00000154589	2.0291695645292	4.08169834376966	8.60061156853065	6.92721271879911	1.27262125075773e-07	5.8813992256698e-06	7.53423221917772
ENSG00000103490	2.00038834738659	4.00107687251517	6.03084601253962	6.91752655452852	1.30590261761331e-07	6.01172524084942e-06	7.50875015154684
ENSG00000002549	1.77208567830297	3.41547368858053	9.90962932692171	6.89749129402347	1.37757511007524e-07	6.31708958422488e-06	7.45601054890632
ENSG00000185950	-2.60155543132314	-6.06940642685334	5.15083342978643	-6.87098722667747	1.47856534740499e-07	6.7540180019878e-06	7.38617813367031
ENSG00000125354	0.740768693375196	1.67106597513426	3.95576603477337	6.85957022650274	1.52435410495657e-07	6.93639746759278e-06	7.35607427550341
ENSG00000139629	0.802696804874725	1.74435878058873	3.56066395718286	6.85505665485997	1.54285071055611e-07	6.99366542398061e-06	7.34416935445837
ENSG00000138755	4.7155485639351	26.2737197850226	5.1506402628881	6.84915362867771	1.56738552986851e-07	7.07776267323449e-06	7.32859645152616
ENSG00000050344	0.933935645635246	1.91048064996496	3.20625670552481	6.84599139587571	1.5806912448456e-07	7.11070650865715e-06	7.32025261576469
ENSG00000132970	-2.96130905982911	-7.78830325564942	5.11212068573796	-6.84348066886111	1.59133721518788e-07	7.12624275523874e-06	7.31362710232421
ENSG00000143878	-1.91698619334608	-3.77633353675284	11.1700633317115	-6.84234146235772	1.59619164072206e-07	7.12624275523874e-06	7.31062065609243
ENSG00000196569	-3.41050750244465	-10.6332263463262	5.06039147228593	-6.8361971760248	1.62263417759595e-07	7.21706201320967e-06	7.29440314902851
ENSG00000132514	2.16333189337901	4.47948194521262	4.49872545230885	6.825036378543	1.67180831472064e-07	7.39222276685294e-06	7.26493492128127
ENSG00000013588	-3.1223878624394	-8.70828040291705	5.41975899950704	-6.82443233014508	1.67451246852894e-07	7.39222276685294e-06	7.26333966805653
ENSG00000142871	-4.04576568094094	-16.5156939105955	8.84367341090234	-6.82154105626495	1.68751747527498e-07	7.42194024162762e-06	7.25570348180226
ENSG00000211956	3.14140579721664	8.82383489907055	4.2435614331933	6.80725122171735	1.75331440829634e-07	7.68276398687184e-06	7.21794986429112
ENSG00000165949	2.4386686622064	5.42141205096179	10.1030940727956	6.79836153451629	1.7955540474415e-07	7.83881916431012e-06	7.19445291223168
ENSG00000135108	-0.742735751799544	-1.67334596240482	4.83267203049555	-6.79231380719257	1.82487875295384e-07	7.93755166404295e-06	7.17846316670269
ENSG00000168685	2.70803301678573	6.53430146787261	4.51074131386698	6.78424366563899	1.86476823689699e-07	8.06943827180766e-06	7.15712055315442
ENSG00000105509	-3.63972240869592	-12.4642347800984	7.19806758514268	-6.78342951766435	1.86884125304311e-07	8.06943827180766e-06	7.1549670608485
ENSG00000155307	3.11877965622958	8.68652805006918	7.18722971148418	6.77938149672537	1.88922706652297e-07	8.1107784452307e-06	7.1442587025162
ENSG00000183255	0.790320317816818	1.72945840713009	10.2245985123958	6.77880935861839	1.89212649047728e-07	8.1107784452307e-06	7.1427450745005
ENSG00000111348	1.73657616954352	3.33243369282729	10.727576954992	6.77450888105399	1.91406499380839e-07	8.17519961795925e-06	7.13136683320111
ENSG00000109519	-0.931403257319094	-1.90713009074104	4.34512911812195	-6.76528591577562	1.96198931157736e-07	8.34974659901863e-06	7.10695837828981
ENSG00000165195	-0.819849457986582	-1.76522178600997	3.14683672174541	-6.75953825573159	1.99246911153726e-07	8.44906883820694e-06	7.09174297011367
ENSG00000157191	1.67462641231737	3.19236677102176	6.30636548405718	6.75690832939829	2.00657532440553e-07	8.4784973796578e-06	7.08477983743252
ENSG00000183943	0.703047284974447	1.62793972571823	3.24146846915597	6.74940706477208	2.0473691364327e-07	8.62007980538622e-06	7.06491530790579
ENSG00000100385	1.0051977406951	2.00721859438139	4.09103049222664	6.74400836880415	2.07724831738249e-07	8.71486696558589e-06	7.05061525194838
ENSG00000011600	1.8904599232004	3.70753400051866	10.1607326990159	6.73474669691666	2.12954123934206e-07	8.90268636136252e-06	7.02607622864416
ENSG00000134531	-1.35290789243859	-2.5542644384797	9.75607515080253	-6.72950384095796	2.15973307072061e-07	8.99711336608997e-06	7.01218139973484
ENSG00000047365	1.0504802726718	2.07121924108401	3.49617974937196	6.72566727545227	2.18210130609966e-07	9.05840019384742e-06	7.00201186278917
ENSG00000066279	0.685340697168562	1.6080816904184	2.785255427849	6.70524306687305	2.30519619489446e-07	9.53593572790083e-06	6.94784935732209
ENSG00000101336	2.63782099888376	6.22390913849138	7.0563581276375	6.682942906979	2.44765852844907e-07	1.00601373991838e-05	6.88866562903679
ENSG00000178764	-1.17535993174613	-2.25849220078158	5.73470258682283	-6.68275108047922	2.44892196007517e-07	1.00601373991838e-05	6.88815632026058
ENSG00000102554	-0.765010471129313	-1.69938233240688	3.72816383407741	-6.67888369881674	2.47453531041638e-07	1.0130182442054e-05	6.87788747469715
ENSG00000104998	0.768255897462538	1.70320949481731	3.99288205071002	6.67708274206969	2.48655542305781e-07	1.01442886931714e-05	6.87310500135645
ENSG00000115956	1.77486611736253	3.42206251931756	5.7575759031835	6.67273596033815	2.51581156219604e-07	1.022837339943e-05	6.86156075736658
ENSG00000111144	2.62922968650806	6.1869556251311	9.9228688437208	6.67016226640072	2.53329812187715e-07	1.02641952328522e-05	6.85472464870211
ENSG00000196611	7.15185115392487	142.207244671368	7.55385096605786	6.65710417853588	2.62393645966092e-07	1.05951509400165e-05	6.82003066922787
ENSG00000113088	2.10188430259053	4.29269687751336	4.32592948637578	6.65379961424365	2.64739077835437e-07	1.06534967002417e-05	6.81124820208215
ENSG00000184557	-2.38372193559341	-5.21881382193709	5.97395723957487	-6.64030394753872	2.74540436089841e-07	1.10104674555217e-05	6.77537028227917
ENSG00000169282	-0.573206120338011	-1.48782631557158	3.39149794325731	-6.63311678032963	2.79909482405748e-07	1.11787455257884e-05	6.75625631775455
ENSG00000172061	4.1707555761889	18.0103657733454	5.94913285384377	6.63216807606696	2.80626102709758e-07	1.11787455257884e-05	6.75373291463232
ENSG00000144891	-2.96516600579658	-7.80915260598081	5.82188125799119	-6.62707074069696	2.84508424093355e-07	1.12953663270083e-05	6.74017335680931
ENSG00000225698	0.713811024253086	1.64013097083655	3.56905448058167	6.62450498269063	2.86483153749313e-07	1.13111842656164e-05	6.7333471898448
ENSG00000138399	1.26367526512033	2.40106634036012	6.59607783514509	6.62400145497461	2.86872320344322e-07	1.13111842656164e-05	6.73200748801317
ENSG00000109906	-4.89310170291908	-29.7146339358244	5.72466471208167	-6.62220609837201	2.882642822293e-07	1.13111842656164e-05	6.72723051131291
ENSG00000118596	-2.3495195692109	-5.09654503003227	4.89156041364152	-6.6216059618453	2.88731100347912e-07	1.13111842656164e-05	6.72563363668221
ENSG00000221869	-2.19960436278992	-4.59353354041618	11.2368453535653	-6.61732868458362	2.92080459891241e-07	1.1404633402552e-05	6.71425145517707
ENSG00000142875	1.34542742754537	2.54105469234349	5.06151284899487	6.61590696303414	2.93202449322775e-07	1.14107834800584e-05	6.71046775917991
ENSG00000117448	1.85687588092838	3.6222242886239	7.51731495608026	6.61240580678547	2.95984139999e-07	1.14812733125514e-05	6.70114915696231
ENSG00000134996	1.21294176918442	2.31809833761705	5.13600763766904	6.6098548007644	2.98027760690453e-07	1.15098818562036e-05	6.69435873254644
ENSG00000141198	-1.51159784467468	-2.85125652811624	3.77743520830563	-6.60906002416279	2.98667376371779e-07	1.15098818562036e-05	6.69224302325
ENSG00000172183	1.23040387240638	2.34632664429998	3.91644433369311	6.60746739280627	2.99953275071453e-07	1.15219064849687e-05	6.68800323317648
ENSG00000128512	2.33158416631579	5.03357763696376	6.23892063226211	6.60598717404541	3.0115344163211e-07	1.15305707700631e-05	6.68406248786689
ENSG00000139197	-1.04149591557987	-2.05836084026654	4.52671584237732	-6.60207048952269	3.04352631654606e-07	1.16154709196956e-05	6.67363422300169
ENSG00000114346	0.850687143898184	1.80335964621685	3.53662555450098	6.60047655108801	3.05664417825872e-07	1.1628024846617e-05	6.6693899157522
ENSG00000137642	2.75387932638052	6.74528465190816	5.79198374696003	6.59744283934803	3.0817696662e-07	1.16860310643629e-05	6.66131115690151
ENSG00000106565	2.77948937012497	6.86609286508349	8.89254520842918	6.59551509329523	3.09784409164005e-07	1.17094547757807e-05	6.65617713518934
ENSG00000054277	1.05987825355236	2.08475558547314	4.3017532320831	6.58422527905421	3.19370449300672e-07	1.20333496359116e-05	6.62610291200263
